63655;637;East Station 55;54.386618;2.431473;19
63656;637;Mall Station 56;52.901169;12.846264;48
63657;637;South Station 57;49.300515;21.44862;47
63658;637;Central Station 58;41.331382;18.002986;35
63659;637;University Station 59;46.907562;12.783716;20
63660;637;West Station 60;45.444855;0.408824;15
63661;637;Central Station 61;47.558584;5.471951;31
63662;637;Terminal Station 62;51.030727;23.67435;11
63663;637;University Station 63;41.349675;3.32472;11
63664;637;Gardens Station 64;43.869645;21.838064;10
63665;637;Gardens Station 65;51.049161;0.396796;24
63666;637;Plaza Station 66;45.170475;-1.254358;10
63667;637;Square Station 67;44.688909;21.757972;42
63668;637;North Station 68;45.065382;22.205655;31
63669;637;Main Station 69;48.83788;3.770079;48
63670;637;Main Station 70;53.902072;5.799144;49
63671;637;Station Station 71;50.095415;23.302477;30
63672;637;University Station 72;43.260588;23.834893;47
63673;637;Plaza Station 73;46.918671;23.31567;20
63674;637;Central Station 74;45.95585;17.375851;50
63675;637;North Station 75;42.369198;12.126246;20
63676;637;North Station 76;45.045717;-3.644216;23
63677;637;Gardens Station 77;54.440094;2.052379;12
63678;637;West Station 78;45.597689;-7.694209;21
63679;637;Station Station 79;53.362471;16.767588;22
63680;637;Square Station 80;51.502127;16.09313;48
63681;637;East Station 81;40.291948;0.303774;22
63682;637;Main Station 82;53.425466;7.532557;13
63683;637;Square Station 83;49.676563;1.127014;34
63684;637;South Station 84;51.165219;7.92556;30
63685;637;West Station 85;54.5098;5.461648;30
63686;637;Terminal Station 86;43.324741;0.784048;12
63687;637;Mall Station 87;48.774579;5.37397;16
63688;637;Terminal Station 88;44.051767;5.173021;31
63689;637;Plaza Station 89;50.924617;3.220738;28
63690;637;Station Station 90;48.972599;4.271157;16
63691;637;Central Station 91;42.691606;4.531407;43
63692;637;North Station 92;44.994674;11.542826;11
63693;637;Gardens Station 93;48.878565;-3.641317;18
63694;637;South Station 94;52.357648;-1.045999;20
63695;637;University Station 95;47.621067;-6.941235;47
63696;637;Terminal Station 96;43.24808;16.985324;24
63697;637;Central Station 97;47.076694;17.665383;49
63698;637;Plaza Station 98;42.437979;2.072017;41
63699;637;Main Station 99;48.679268;18.000246;20
63700;637;Terminal Station 100;49.443095;-0.459051;27
63701;638;Gardens Station 1;49.676567;14.716552;46
63702;638;Mall Station 2;53.640393;13.164279;37
63703;638;North Station 3;48.5969;-0.396265;38
63704;638;Central Station 4;43.034037;-0.33792;20
63705;638;South Station 5;50.449774;-5.009369;38
63706;638;Mall Station 6;44.773838;-7.987584;23
63707;638;West Station 7;45.027761;5.444425;35
63708;638;Square Station 8;42.884564;-5.620709;26
63709;638;Square Station 9;44.230467;-2.498674;46
63710;638;Mall Station 10;54.583549;13.065132;10
63711;638;Park Station 11;51.068644;21.596121;20
63712;638;North Station 12;43.006069;-9.250646;30
63713;638;South Station 13;45.225846;24.690251;37
63714;638;Main Station 14;46.400603;20.496943;30
63715;638;East Station 15;49.196499;10.237492;41
63716;638;Main Station 16;46.551819;-6.599678;19
63717;638;Main Station 17;51.789626;5.004317;11
63718;638;South Station 18;44.573902;-5.680487;26
63719;638;East Station 19;44.571585;21.508345;27
63720;638;West Station 20;40.772005;23.509555;47
63721;638;Main Station 21;45.694181;19.356944;31
63722;638;Plaza Station 22;44.990301;13.416138;11
63723;638;East Station 23;43.450107;18.68018;42
63724;638;Terminal Station 24;42.248326;5.97942;39
63725;638;Main Station 25;40.335631;12.252539;14
63726;638;North Station 26;41.493608;24.025344;18
63727;638;Plaza Station 27;54.089111;-0.996089;26
63728;638;Station Station 28;42.205111;22.662391;19
63729;638;Park Station 29;51.963779;15.102204;50
63730;638;Terminal Station 30;46.1897;-1.774206;38
63731;638;North Station 31;43.629749;19.0285;42
63732;638;West Station 32;43.80067;7.456642;16
63733;638;South Station 33;42.773916;4.975781;46
63734;638;South Station 34;43.78555;11.119147;40
63735;638;Main Station 35;52.89535;17.953387;13
63736;638;North Station 36;49.57177;2.709337;24
63737;638;Mall Station 37;53.060353;11.368839;46
63738;638;Terminal Station 38;47.063912;-3.29109;27
63739;638;Station Station 39;53.981438;21.097749;38
63740;638;South Station 40;44.113886;-6.36241;38
63741;638;West Station 41;40.373452;19.932192;39
63742;638;East Station 42;53.795844;-0.95106;44
63743;638;University Station 43;47.062963;16.580798;36
63744;638;Park Station 44;52.943895;21.685813;15
63745;638;Park Station 45;51.812049;0.343576;30
63746;638;Plaza Station 46;52.022228;-7.55537;40
63747;638;Main Station 47;50.330407;9.488659;21
63748;638;Square Station 48;48.313891;-1.145511;27
63749;638;South Station 49;41.938289;-6.022294;25
63750;638;Main Station 50;46.858533;-6.617517;21
63751;638;Terminal Station 51;53.881022;12.148403;11
63752;638;Main Station 52;45.80595;2.437772;33
63753;638;West Station 53;52.048813;20.681378;34
63754;638;Plaza Station 54;54.119384;-5.407607;16
63755;638;East Station 55;41.085228;-8.813849;36
63756;638;Central Station 56;40.890844;1.917936;28
63757;638;West Station 57;52.794242;-9.56762;49
63758;638;Central Station 58;46.449548;10.407404;11
63759;638;East Station 59;54.014381;4.596639;10
63760;638;University Station 60;52.533102;-7.416041;49
63761;638;South Station 61;50.926293;-3.678692;37
63762;638;Plaza Station 62;42.305386;4.74335;49
63763;638;Gardens Station 63;45.187349;-8.152545;47
63764;638;South Station 64;48.807708;20.886293;31
63765;638;Plaza Station 65;47.417136;6.835145;19
63766;638;Terminal Station 66;50.980039;16.05584;39
63767;638;Plaza Station 67;52.771659;20.178311;40
63768;638;Plaza Station 68;53.054326;23.578874;36
63769;638;Plaza Station 69;47.782732;11.137466;39
63770;638;Gardens Station 70;40.818461;24.107683;44
63771;638;Park Station 71;42.170806;3.417239;35
63772;638;North Station 72;41.163848;13.138338;49
63773;638;North Station 73;51.355313;8.377307;32
63774;638;Square Station 74;41.223739;12.481666;35
63775;638;Gardens Station 75;47.865286;-7.828672;38
63776;638;Plaza Station 76;51.018977;-0.547856;35
63777;638;Mall Station 77;40.444541;3.52018;42
63778;638;Terminal Station 78;43.09354;-6.673788;32
63779;638;Park Station 79;51.183044;-1.092495;42
63780;638;Station Station 80;50.427429;8.501965;45
63781;638;South Station 81;52.756949;-7.541353;35
63782;638;North Station 82;43.398209;14.605286;37
63783;638;Main Station 83;44.172787;-3.742773;17
63784;638;West Station 84;53.643812;22.670257;41
63785;638;University Station 85;49.26263;-8.57814;26
63786;638;Plaza Station 86;51.638218;7.050192;15
63787;638;Mall Station 87;50.753519;14.381666;44
63788;638;West Station 88;50.111155;-1.595029;40
63789;638;Gardens Station 89;51.363536;17.865297;36
63790;638;Mall Station 90;51.206137;-4.581915;27
63791;638;Central Station 91;53.704232;-7.191597;39
63792;638;East Station 92;50.137693;4.539747;15
63793;638;Main Station 93;50.857442;6.842162;13
63794;638;Main Station 94;52.752931;22.788972;25
63795;638;Square Station 95;40.743946;-0.74445;25
63796;638;Plaza Station 96;41.362005;-1.424789;39
63797;638;Plaza Station 97;53.529347;-4.451829;26
63798;638;Square Station 98;42.825534;-2.342303;24
63799;638;Station Station 99;45.929916;15.056446;15
63800;638;Park Station 100;47.023178;13.372323;29
63801;639;Mall Station 1;47.321983;6.526374;46
63802;639;Park Station 2;40.225372;12.540633;25
63803;639;Main Station 3;48.803982;19.4401;24
63804;639;Station Station 4;53.719135;9.593977;30
63805;639;Mall Station 5;44.814314;16.540883;19
63806;639;Terminal Station 6;42.948593;22.273453;28
63807;639;University Station 7;52.161058;21.14598;19
63808;639;Main Station 8;43.85491;7.645218;12
63809;639;South Station 9;45.21176;6.547369;41
63810;639;Gardens Station 10;52.191125;1.773584;18
63811;639;South Station 11;40.318694;21.388402;31
63812;639;Main Station 12;47.968938;5.679405;14
63813;639;North Station 13;43.73503;11.871364;40
63814;639;South Station 14;49.207225;24.068181;42
63815;639;East Station 15;53.291252;13.315112;46
63816;639;Station Station 16;40.207867;-9.019309;17
63817;639;Terminal Station 17;48.26499;-4.012842;32
63818;639;South Station 18;51.073287;-6.769802;23
63819;639;University Station 19;42.764143;0.572865;13
63820;639;East Station 20;49.688826;-1.436047;22
63821;639;North Station 21;50.176918;16.289623;22
63822;639;South Station 22;40.46136;-6.92445;35
63823;639;South Station 23;42.824603;7.799778;48
63824;639;South Station 24;51.387792;16.477746;22
63825;639;Central Station 25;41.32755;-5.007175;50
63826;639;South Station 26;44.6185;9.811602;45
63827;639;Plaza Station 27;50.968447;24.075858;10
63828;639;Terminal Station 28;44.353844;1.10474;45
63829;639;University Station 29;46.904185;-0.395978;17
63830;639;Central Station 30;48.91887;22.190995;18
63831;639;Park Station 31;47.457703;2.32008;24
63832;639;West Station 32;53.504285;16.68908;48
63833;639;Mall Station 33;52.951071;15.035313;10
63834;639;Park Station 34;48.168804;-6.729905;26
63835;639;Gardens Station 35;52.765319;15.424151;12
63836;639;Park Station 36;50.436909;0.905347;19
63837;639;Plaza Station 37;51.604057;-8.682318;38
63838;639;Mall Station 38;40.884499;24.783256;44
63839;639;South Station 39;46.78675;18.015279;13
63840;639;Mall Station 40;45.604552;-8.694789;35
63841;639;Terminal Station 41;50.720193;-9.549643;38
63842;639;West Station 42;41.486627;-1.047431;42
63843;639;Main Station 43;45.556459;12.988538;39
63844;639;Mall Station 44;40.192569;6.304803;35
63845;639;Central Station 45;47.286227;19.371509;26
63846;639;North Station 46;48.135577;21.63963;37
63847;639;West Station 47;48.068271;4.794247;46
63848;639;Plaza Station 48;41.304907;13.840275;38
63849;639;Plaza Station 49;41.258804;4.868921;15
63850;639;West Station 50;44.360018;17.172478;29
63851;639;North Station 51;43.545112;-2.812221;21
63852;639;Plaza Station 52;42.475086;24.736091;29
63853;639;Plaza Station 53;47.805275;7.306175;27
63854;639;West Station 54;51.745095;12.830251;28
63855;639;Park Station 55;50.12631;24.932239;40
63856;639;Mall Station 56;49.725656;-1.506278;50
63857;639;Park Station 57;46.576224;7.762295;28
63858;639;University Station 58;41.574746;20.894293;45
63859;639;University Station 59;52.870247;18.974382;23
63860;639;Plaza Station 60;50.118059;9.83911;39
63861;639;North Station 61;49.967491;-7.928197;31
63862;639;North Station 62;50.261786;21.036675;23
63863;639;East Station 63;40.417924;6.697813;20
63864;639;University Station 64;48.977212;18.478841;35
63865;639;South Station 65;52.003954;19.355589;16
63866;639;Square Station 66;43.886108;14.767063;25
63867;639;Plaza Station 67;50.198157;-1.815873;24
63868;639;Central Station 68;50.634724;5.841477;40
63869;639;Square Station 69;49.686954;20.853261;15
63870;639;Gardens Station 70;40.393293;19.3882;18
63871;639;University Station 71;51.663585;-9.564159;22
63872;639;East Station 72;43.955815;23.741799;15
63873;639;West Station 73;50.481308;-4.49194;46
63874;639;Station Station 74;40.39979;-1.965528;29
63875;639;Park Station 75;41.100561;20.493477;40
63876;639;Central Station 76;48.857995;21.941083;34
63877;639;Mall Station 77;40.911198;22.858148;45
63878;639;Station Station 78;41.282524;3.061749;26
63879;639;Plaza Station 79;47.829809;-0.655179;21
63880;639;Central Station 80;48.893124;6.020133;40
63881;639;Station Station 81;53.29194;3.829506;26
63882;639;Central Station 82;49.2231;7.768254;42
63883;639;Plaza Station 83;46.995272;-8.79261;18
63884;639;Mall Station 84;43.615621;3.727882;44
63885;639;South Station 85;50.203909;-0.922405;47
63886;639;Station Station 86;43.250262;17.59195;43
63887;639;Plaza Station 87;47.680318;-7.197758;13
63888;639;University Station 88;51.413229;-7.640647;16
63889;639;West Station 89;43.417437;21.343334;37
63890;639;Station Station 90;53.315291;2.270988;30
63891;639;Main Station 91;54.750919;-8.903584;37
63892;639;South Station 92;40.462305;8.239495;42
63893;639;Main Station 93;53.485104;-5.637701;43
63894;639;Park Station 94;46.811751;-5.442507;43
63895;639;Park Station 95;46.311324;7.050308;40
63896;639;Central Station 96;47.400352;-4.774053;40
63897;639;Gardens Station 97;50.064715;10.656209;36
63898;639;North Station 98;40.420751;22.082963;38
63899;639;East Station 99;49.096509;21.584104;44
63900;639;Gardens Station 100;44.320889;0.055019;36
63901;640;Central Station 1;44.740202;2.727945;44
63902;640;North Station 2;52.139321;18.04727;32
63903;640;Terminal Station 3;43.347877;15.601244;11
63904;640;Central Station 4;45.669395;-8.583864;24
63905;640;Station Station 5;53.235961;7.330509;11
63906;640;Park Station 6;40.436216;14.756579;38
63907;640;Terminal Station 7;40.111906;-3.579747;29
63908;640;Station Station 8;48.325975;5.799098;47
63909;640;East Station 9;44.077493;-4.577987;40
63910;640;South Station 10;43.018151;5.399777;24
63911;640;Plaza Station 11;53.030135;-4.218686;46
63912;640;Square Station 12;48.568268;18.961352;24
63913;640;Terminal Station 13;48.492618;13.969596;22
63914;640;Central Station 14;45.278883;5.323714;44
63915;640;North Station 15;42.357272;17.006975;39
63916;640;Main Station 16;49.099084;-1.759938;38
63917;640;Park Station 17;44.303534;15.934089;25
63918;640;Plaza Station 18;51.692986;-9.303485;34
63919;640;Terminal Station 19;48.946996;23.807542;19
63920;640;Park Station 20;42.992494;-8.004994;38
63921;640;University Station 21;48.467562;2.873232;21
63922;640;East Station 22;53.619357;15.664711;49
63923;640;Square Station 23;46.537771;19.299361;46
63924;640;Square Station 24;49.732107;-8.874508;50
63925;640;Park Station 25;53.815434;19.220446;12
63926;640;Central Station 26;53.762742;14.89238;31
63927;640;North Station 27;49.444065;1.379313;24
63928;640;East Station 28;49.283047;24.990425;44
63929;640;Square Station 29;41.30608;-1.481726;39
63930;640;Park Station 30;46.585171;1.996283;20
63931;640;South Station 31;40.183854;24.235169;19
63932;640;North Station 32;45.139907;2.986475;19
63933;640;Square Station 33;54.346575;9.854893;49
63934;640;Terminal Station 34;46.064059;7.767578;40
63935;640;West Station 35;49.8142;20.592695;29
63936;640;North Station 36;44.092094;22.384313;34
63937;640;West Station 37;45.092684;7.756047;24
63938;640;Station Station 38;50.978427;6.394221;37
63939;640;Square Station 39;50.277087;12.975264;40
63940;640;Station Station 40;43.301196;12.158691;35
63941;640;University Station 41;46.93073;6.174872;14
63942;640;Plaza Station 42;49.80044;23.51525;30
63943;640;Station Station 43;54.066945;5.225375;22
63944;640;Main Station 44;44.899026;-1.239785;28
63945;640;Central Station 45;53.042379;21.648987;37
63946;640;Station Station 46;42.338816;-7.876324;36
63947;640;Central Station 47;52.630399;6.320568;20
63948;640;North Station 48;43.960743;6.189516;36
63949;640;Station Station 49;53.599077;14.286211;45
63950;640;South Station 50;41.364467;14.052295;24
63951;640;Square Station 51;44.772562;-8.887077;16
63952;640;West Station 52;40.059907;11.542847;23
63953;640;North Station 53;44.758996;10.683257;34
63954;640;Terminal Station 54;54.320273;-1.880215;44
63955;640;Park Station 55;54.989918;6.249653;29
63956;640;Park Station 56;48.999613;9.138611;33
63957;640;South Station 57;49.286901;14.168752;23
63958;640;Station Station 58;49.483958;8.445728;14
63959;640;Square Station 59;52.561436;21.867192;42
63960;640;East Station 60;54.684633;-9.5985;39
63961;640;Square Station 61;48.463044;21.582653;50
63962;640;Plaza Station 62;52.754775;22.322542;31
63963;640;Plaza Station 63;48.037647;23.01003;48
