3959;12;Saturday;5;10;October;4;2024;1;0
3960;18;Saturday;5;10;October;4;2024;1;0
3961;0;Sunday;6;10;October;4;2024;1;0
3962;6;Sunday;6;10;October;4;2024;1;1
3963;12;Sunday;6;10;October;4;2024;1;0
3964;18;Sunday;6;10;October;4;2024;1;0
3965;0;Monday;7;10;October;4;2024;0;1
3966;6;Monday;7;10;October;4;2024;0;0
3967;12;Monday;7;10;October;4;2024;0;0
3968;18;Monday;7;10;October;4;2024;0;0
3969;0;Tuesday;8;10;October;4;2024;0;0
3970;6;Tuesday;8;10;October;4;2024;0;0
3971;12;Tuesday;8;10;October;4;2024;0;0
3972;18;Tuesday;8;10;October;4;2024;0;0
3973;0;Wednesday;9;10;October;4;2024;0;0
3974;6;Wednesday;9;10;October;4;2024;0;0
3975;12;Wednesday;9;10;October;4;2024;0;0
3976;18;Wednesday;9;10;October;4;2024;0;0
3977;0;Thursday;10;10;October;4;2024;0;0
3978;6;Thursday;10;10;October;4;2024;0;0
3979;12;Thursday;10;10;October;4;2024;0;0
3980;18;Thursday;10;10;October;4;2024;0;0
3981;0;Friday;11;10;October;4;2024;0;0
3982;6;Friday;11;10;October;4;2024;0;0
3983;12;Friday;11;10;October;4;2024;0;0
3984;18;Friday;11;10;October;4;2024;0;0
3985;0;Saturday;12;10;October;4;2024;1;0
3986;6;Saturday;12;10;October;4;2024;1;0
3987;12;Saturday;12;10;October;4;2024;1;0
3988;18;Saturday;12;10;October;4;2024;1;0
3989;0;Sunday;13;10;October;4;2024;1;0
3990;6;Sunday;13;10;October;4;2024;1;0
3991;12;Sunday;13;10;October;4;2024;1;0
3992;18;Sunday;13;10;October;4;2024;1;0
3993;0;Monday;14;10;October;4;2024;0;0
3994;6;Monday;14;10;October;4;2024;0;0
3995;12;Monday;14;10;October;4;2024;0;0
3996;18;Monday;14;10;October;4;2024;0;0
3997;0;Tuesday;15;10;October;4;2024;0;0
3998;6;Tuesday;15;10;October;4;2024;0;0
3999;12;Tuesday;15;10;October;4;2024;0;1
4000;18;Tuesday;15;10;October;4;2024;0;0
4001;0;Wednesday;16;10;October;4;2024;0;0
4002;6;Wednesday;16;10;October;4;2024;0;0
4003;12;Wednesday;16;10;October;4;2024;0;1
4004;18;Wednesday;16;10;October;4;2024;0;0
4005;0;Thursday;17;10;October;4;2024;0;0
4006;6;Thursday;17;10;October;4;2024;0;0
4007;12;Thursday;17;10;October;4;2024;0;0
4008;18;Thursday;17;10;October;4;2024;0;0
4009;0;Friday;18;10;October;4;2024;0;0
4010;6;Friday;18;10;October;4;2024;0;0
4011;12;Friday;18;10;October;4;2024;0;0
4012;18;Friday;18;10;October;4;2024;0;0
4013;0;Saturday;19;10;October;4;2024;1;0
4014;6;Saturday;19;10;October;4;2024;1;0
4015;12;Saturday;19;10;October;4;2024;1;0
4016;18;Saturday;19;10;October;4;2024;1;0
4017;0;Sunday;20;10;October;4;2024;1;1
4018;6;Sunday;20;10;October;4;2024;1;0
4019;12;Sunday;20;10;October;4;2024;1;0
4020;18;Sunday;20;10;October;4;2024;1;0
4021;0;Monday;21;10;October;4;2024;0;0
4022;6;Monday;21;10;October;4;2024;0;0
4023;12;Monday;21;10;October;4;2024;0;0
4024;18;Monday;21;10;October;4;2024;0;0
4025;0;Tuesday;22;10;October;4;2024;0;0
4026;6;Tuesday;22;10;October;4;2024;0;1
4027;12;Tuesday;22;10;October;4;2024;0;0
4028;18;Tuesday;22;10;October;4;2024;0;0
4029;0;Wednesday;23;10;October;4;2024;0;0
4030;6;Wednesday;23;10;October;4;2024;0;0
4031;12;Wednesday;23;10;October;4;2024;0;0
4032;18;Wednesday;23;10;October;4;2024;0;0
4033;0;Thursday;24;10;October;4;2024;0;0
4034;6;Thursday;24;10;October;4;2024;0;0
4035;12;Thursday;24;10;October;4;2024;0;0
4036;18;Thursday;24;10;October;4;2024;0;0
4037;0;Friday;25;10;October;4;2024;0;0
4038;6;Friday;25;10;October;4;2024;0;0
4039;12;Friday;25;10;October;4;2024;0;0
4040;18;Friday;25;10;October;4;2024;0;1
4041;0;Saturday;26;10;October;4;2024;1;1
4042;6;Saturday;26;10;October;4;2024;1;0
4043;12;Saturday;26;10;October;4;2024;1;0
4044;18;Saturday;26;10;October;4;2024;1;0
4045;0;Sunday;27;10;October;4;2024;1;0
4046;6;Sunday;27;10;October;4;2024;1;1
4047;12;Sunday;27;10;October;4;2024;1;0
4048;18;Sunday;27;10;October;4;2024;1;0
4049;0;Monday;28;10;October;4;2024;0;0
4050;6;Monday;28;10;October;4;2024;0;0
4051;12;Monday;28;10;October;4;2024;0;0
4052;18;Monday;28;10;October;4;2024;0;0
4053;0;Tuesday;29;10;October;4;2024;0;0
4054;6;Tuesday;29;10;October;4;2024;0;0
4055;12;Tuesday;29;10;October;4;2024;0;0
4056;18;Tuesday;29;10;October;4;2024;0;0
4057;0;Wednesday;30;10;October;4;2024;0;1
4058;6;Wednesday;30;10;October;4;2024;0;0
4059;12;Wednesday;30;10;October;4;2024;0;0
4060;18;Wednesday;30;10;October;4;2024;0;0
4061;0;Friday;1;11;November;4;2024;0;0
4062;6;Friday;1;11;November;4;2024;0;0
4063;12;Friday;1;11;November;4;2024;0;0
4064;18;Friday;1;11;November;4;2024;0;0
4065;0;Saturday;2;11;November;4;2024;1;1
4066;6;Saturday;2;11;November;4;2024;1;0
4067;12;Saturday;2;11;November;4;2024;1;0
4068;18;Saturday;2;11;November;4;2024;1;0
4069;0;Sunday;3;11;November;4;2024;1;0
4070;6;Sunday;3;11;November;4;2024;1;0
4071;12;Sunday;3;11;November;4;2024;1;0
4072;18;Sunday;3;11;November;4;2024;1;1
4073;0;Monday;4;11;November;4;2024;0;0
4074;6;Monday;4;11;November;4;2024;0;0
4075;12;Monday;4;11;November;4;2024;0;0
4076;18;Monday;4;11;November;4;2024;0;0
4077;0;Tuesday;5;11;November;4;2024;0;0
4078;6;Tuesday;5;11;November;4;2024;0;0
4079;12;Tuesday;5;11;November;4;2024;0;0
4080;18;Tuesday;5;11;November;4;2024;0;0
4081;0;Wednesday;6;11;November;4;2024;0;0
4082;6;Wednesday;6;11;November;4;2024;0;0
4083;12;Wednesday;6;11;November;4;2024;0;0
4084;18;Wednesday;6;11;November;4;2024;0;0
4085;0;Thursday;7;11;November;4;2024;0;0
4086;6;Thursday;7;11;November;4;2024;0;0
4087;12;Thursday;7;11;November;4;2024;0;0
4088;18;Thursday;7;11;November;4;2024;0;0
4089;0;Friday;8;11;November;4;2024;0;0
4090;6;Friday;8;11;November;4;2024;0;0
4091;12;Friday;8;11;November;4;2024;0;0
4092;18;Friday;8;11;November;4;2024;0;0
4093;0;Saturday;9;11;November;4;2024;1;0
4094;6;Saturday;9;11;November;4;2024;1;0
4095;12;Saturday;9;11;November;4;2024;1;0
4096;18;Saturday;9;11;November;4;2024;1;0
4097;0;Sunday;10;11;November;4;2024;1;0
4098;6;Sunday;10;11;November;4;2024;1;0
4099;12;Sunday;10;11;November;4;2024;1;0
4100;18;Sunday;10;11;November;4;2024;1;0
4101;0;Monday;11;11;November;4;2024;0;0
4102;6;Monday;11;11;November;4;2024;0;0
4103;12;Monday;11;11;November;4;2024;0;0
4104;18;Monday;11;11;November;4;2024;0;0
4105;0;Tuesday;12;11;November;4;2024;0;0
4106;6;Tuesday;12;11;November;4;2024;0;0
4107;12;Tuesday;12;11;November;4;2024;0;0
4108;18;Tuesday;12;11;November;4;2024;0;0
4109;0;Wednesday;13;11;November;4;2024;0;0
4110;6;Wednesday;13;11;November;4;2024;0;0
4111;12;Wednesday;13;11;November;4;2024;0;0
4112;18;Wednesday;13;11;November;4;2024;0;0
4113;0;Thursday;14;11;November;4;2024;0;0
4114;6;Thursday;14;11;November;4;2024;0;0
4115;12;Thursday;14;11;November;4;2024;0;0
4116;18;Thursday;14;11;November;4;2024;0;0
4117;0;Friday;15;11;November;4;2024;0;0
4118;6;Friday;15;11;November;4;2024;0;1
4119;12;Friday;15;11;November;4;2024;0;0
4120;18;Friday;15;11;November;4;2024;0;0
4121;0;Saturday;16;11;November;4;2024;1;0
4122;6;Saturday;16;11;November;4;2024;1;0
4123;12;Saturday;16;11;November;4;2024;1;1
4124;18;Saturday;16;11;November;4;2024;1;0
4125;0;Sunday;17;11;November;4;2024;1;0
4126;6;Sunday;17;11;November;4;2024;1;0
4127;12;Sunday;17;11;November;4;2024;1;0
4128;18;Sunday;17;11;November;4;2024;1;0
4129;0;Monday;18;11;November;4;2024;0;0
4130;6;Monday;18;11;November;4;2024;0;0
4131;12;Monday;18;11;November;4;2024;0;0
4132;18;Monday;18;11;November;4;2024;0;0
4133;0;Tuesday;19;11;November;4;2024;0;0
4134;6;Tuesday;19;11;November;4;2024;0;0
4135;12;Tuesday;19;11;November;4;2024;0;0
4136;18;Tuesday;19;11;November;4;2024;0;0
4137;0;Wednesday;20;11;November;4;2024;0;0
4138;6;Wednesday;20;11;November;4;2024;0;0
4139;12;Wednesday;20;11;November;4;2024;0;0
4140;18;Wednesday;20;11;November;4;2024;0;0
4141;0;Thursday;21;11;November;4;2024;0;0
4142;6;Thursday;21;11;November;4;2024;0;0
4143;12;Thursday;21;11;November;4;2024;0;0
4144;18;Thursday;21;11;November;4;2024;0;0
4145;0;Friday;22;11;November;4;2024;0;0
4146;6;Friday;22;11;November;4;2024;0;0
4147;12;Friday;22;11;November;4;2024;0;1
4148;18;Friday;22;11;November;4;2024;0;0
4149;0;Saturday;23;11;November;4;2024;1;0
4150;6;Saturday;23;11;November;4;2024;1;0
4151;12;Saturday;23;11;November;4;2024;1;0
4152;18;Saturday;23;11;November;4;2024;1;0
4153;0;Sunday;24;11;November;4;2024;1;0
4154;6;Sunday;24;11;November;4;2024;1;0
4155;12;Sunday;24;11;November;4;2024;1;0
4156;18;Sunday;24;11;November;4;2024;1;0
4157;0;Monday;25;11;November;4;2024;0;0
4158;6;Monday;25;11;November;4;2024;0;0
4159;12;Monday;25;11;November;4;2024;0;0
4160;18;Monday;25;11;November;4;2024;0;0
4161;0;Tuesday;26;11;November;4;2024;0;0
4162;6;Tuesday;26;11;November;4;2024;0;0
4163;12;Tuesday;26;11;November;4;2024;0;0
4164;18;Tuesday;26;11;November;4;2024;0;0
4165;0;Wednesday;27;11;November;4;2024;0;0
4166;6;Wednesday;27;11;November;4;2024;0;0
4167;12;Wednesday;27;11;November;4;2024;0;1
4168;18;Wednesday;27;11;November;4;2024;0;0
4169;0;Thursday;28;11;November;4;2024;0;0
4170;6;Thursday;28;11;November;4;2024;0;0
4171;12;Thursday;28;11;November;4;2024;0;0
4172;18;Thursday;28;11;November;4;2024;0;0
4173;0;Friday;29;11;November;4;2024;0;0
4174;6;Friday;29;11;November;4;2024;0;0
4175;12;Friday;29;11;November;4;2024;0;0
4176;18;Friday;29;11;November;4;2024;0;0
4177;0;Saturday;30;11;November;4;2024;1;1
4178;6;Saturday;30;11;November;4;2024;1;0
4179;12;Saturday;30;11;November;4;2024;1;0
4180;18;Saturday;30;11;November;4;2024;1;0
4181;0;Sunday;1;12;December;4;2024;1;0
4182;6;Sunday;1;12;December;4;2024;1;0
4183;12;Sunday;1;12;December;4;2024;1;1
4184;18;Sunday;1;12;December;4;2024;1;0
4185;0;Monday;2;12;December;4;2024;0;0
4186;6;Monday;2;12;December;4;2024;0;0
4187;12;Monday;2;12;December;4;2024;0;0
4188;18;Monday;2;12;December;4;2024;0;0
4189;0;Tuesday;3;12;December;4;2024;0;0
4190;6;Tuesday;3;12;December;4;2024;0;1
4191;12;Tuesday;3;12;December;4;2024;0;0
4192;18;Tuesday;3;12;December;4;2024;0;0
4193;0;Wednesday;4;12;December;4;2024;0;0
4194;6;Wednesday;4;12;December;4;2024;0;0
4195;12;Wednesday;4;12;December;4;2024;0;1
4196;18;Wednesday;4;12;December;4;2024;0;0
4197;0;Thursday;5;12;December;4;2024;0;0
4198;6;Thursday;5;12;December;4;2024;0;0
4199;12;Thursday;5;12;December;4;2024;0;0
4200;18;Thursday;5;12;December;4;2024;0;1
4201;0;Friday;6;12;December;4;2024;0;0
4202;6;Friday;6;12;December;4;2024;0;0
4203;12;Friday;6;12;December;4;2024;0;0
4204;18;Friday;6;12;December;4;2024;0;0
4205;0;Saturday;7;12;December;4;2024;1;0
4206;6;Saturday;7;12;December;4;2024;1;0
4207;12;Saturday;7;12;December;4;2024;1;0
4208;18;Saturday;7;12;December;4;2024;1;0
4209;0;Sunday;8;12;December;4;2024;1;0
4210;6;Sunday;8;12;December;4;2024;1;0
4211;12;Sunday;8;12;December;4;2024;1;1
4212;18;Sunday;8;12;December;4;2024;1;0
4213;0;Monday;9;12;December;4;2024;0;0
4214;6;Monday;9;12;December;4;2024;0;0
4215;12;Monday;9;12;December;4;2024;0;0
4216;18;Monday;9;12;December;4;2024;0;0
4217;0;Tuesday;10;12;December;4;2024;0;0
4218;6;Tuesday;10;12;December;4;2024;0;0
4219;12;Tuesday;10;12;December;4;2024;0;0
4220;18;Tuesday;10;12;December;4;2024;0;0
4221;0;Wednesday;11;12;December;4;2024;0;0
4222;6;Wednesday;11;12;December;4;2024;0;0
4223;12;Wednesday;11;12;December;4;2024;0;0
4224;18;Wednesday;11;12;December;4;2024;0;0
4225;0;Thursday;12;12;December;4;2024;0;0
4226;6;Thursday;12;12;December;4;2024;0;0
4227;12;Thursday;12;12;December;4;2024;0;0
4228;18;Thursday;12;12;December;4;2024;0;0
4229;0;Friday;13;12;December;4;2024;0;0
4230;6;Friday;13;12;December;4;2024;0;0
4231;12;Friday;13;12;December;4;2024;0;0
4232;18;Friday;13;12;December;4;2024;0;0
4233;0;Saturday;14;12;December;4;2024;1;0
4234;6;Saturday;14;12;December;4;2024;1;0
4235;12;Saturday;14;12;December;4;2024;1;0
4236;18;Saturday;14;12;December;4;2024;1;0
4237;0;Sunday;15;12;December;4;2024;1;0
4238;6;Sunday;15;12;December;4;2024;1;0
4239;12;Sunday;15;12;December;4;2024;1;0
4240;18;Sunday;15;12;December;4;2024;1;0
4241;0;Monday;16;12;December;4;2024;0;0
4242;6;Monday;16;12;December;4;2024;0;0
4243;12;Monday;16;12;December;4;2024;0;0
4244;18;Monday;16;12;December;4;2024;0;0
4245;0;Tuesday;17;12;December;4;2024;0;0
4246;6;Tuesday;17;12;December;4;2024;0;0
4247;12;Tuesday;17;12;December;4;2024;0;1
4248;18;Tuesday;17;12;December;4;2024;0;0
4249;0;Wednesday;18;12;December;4;2024;0;0
4250;6;Wednesday;18;12;December;4;2024;0;0
4251;12;Wednesday;18;12;December;4;2024;0;1
4252;18;Wednesday;18;12;December;4;2024;0;0
4253;0;Thursday;19;12;December;4;2024;0;0
4254;6;Thursday;19;12;December;4;2024;0;0
4255;12;Thursday;19;12;December;4;2024;0;0
4256;18;Thursday;19;12;December;4;2024;0;0
4257;0;Friday;20;12;December;4;2024;0;0
4258;6;Friday;20;12;December;4;2024;0;0
4259;12;Friday;20;12;December;4;2024;0;0
4260;18;Friday;20;12;December;4;2024;0;1
4261;0;Saturday;21;12;December;4;2024;1;0
4262;6;Saturday;21;12;December;4;2024;1;0
4263;12;Saturday;21;12;December;4;2024;1;0
4264;18;Saturday;21;12;December;4;2024;1;0
4265;0;Sunday;22;12;December;4;2024;1;0
4266;6;Sunday;22;12;December;4;2024;1;0
4267;12;Sunday;22;12;December;4;2024;1;0
4268;18;Sunday;22;12;December;4;2024;1;0
4269;0;Monday;23;12;December;4;2024;0;0
4270;6;Monday;23;12;December;4;2024;0;0
4271;12;Monday;23;12;December;4;2024;0;0
4272;18;Monday;23;12;December;4;2024;0;0
4273;0;Tuesday;24;12;December;4;2024;0;0
4274;6;Tuesday;24;12;December;4;2024;0;0
4275;12;Tuesday;24;12;December;4;2024;0;0
4276;18;Tuesday;24;12;December;4;2024;0;0
4277;0;Wednesday;25;12;December;4;2024;0;0
4278;6;Wednesday;25;12;December;4;2024;0;0
4279;12;Wednesday;25;12;December;4;2024;0;0
4280;18;Wednesday;25;12;December;4;2024;0;0
4281;0;Thursday;26;12;December;4;2024;0;0
4282;6;Thursday;26;12;December;4;2024;0;0
4283;12;Thursday;26;12;December;4;2024;0;0
4284;18;Thursday;26;12;December;4;2024;0;0
4285;0;Friday;27;12;December;4;2024;0;0
4286;6;Friday;27;12;December;4;2024;0;0
4287;12;Friday;27;12;December;4;2024;0;0
4288;18;Friday;27;12;December;4;2024;0;0
4289;0;Saturday;28;12;December;4;2024;1;0
4290;6;Saturday;28;12;December;4;2024;1;0
4291;12;Saturday;28;12;December;4;2024;1;0
4292;18;Saturday;28;12;December;4;2024;1;0
4293;0;Sunday;29;12;December;4;2024;1;0
4294;6;Sunday;29;12;December;4;2024;1;0
4295;12;Sunday;29;12;December;4;2024;1;0
4296;18;Sunday;29;12;December;4;2024;1;0
4297;0;Monday;30;12;December;4;2024;0;0
4298;6;Monday;30;12;December;4;2024;0;0
4299;12;Monday;30;12;December;4;2024;0;0
4300;18;Monday;30;12;December;4;2024;0;0
